更新时间,#genre#
20251124-08-13-56,url


RespoTime,whitelist,#genre#
387.11ms,CCTV12,http://121.231.65.86:8095/rtp/239.49.8.135:6000
583.52ms,CCTV11,http://223.167.230.235:4022/rtp/239.45.1.196:5140
408.19ms,CCTV12,http://114.254.33.252:18888/rtp/239.3.1.64:8124
431.20ms,CCTV12,http://61.159.134.162:4022/rtp/238.255.2.15:5999
422.87ms,CCTV12,http://114.100.195.157:4022/rtp/238.1.78.242:7808
432.75ms,CCTV12,http://116.235.57.69:4022/rtp/239.45.3.10:5140
1732.74ms,CCTV10,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=20251124140032cc8e39ab6aa445adbbc0d1eaf8be60d5&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20251124140032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=106.13.250.88&SecurityKey=20251124140032&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=df6b0fa3ba141cba8b68bc4a149a091b&ddCalcu=bd1fe9620b4a009f4a13ab4ac1b4816cbb8a
457.87ms,CCTV12,http://111.113.88.198:2000/rtp/239.121.4.159:8938
1122.66ms,CCTV11,http://106.59.3.203:55555/rtp/239.200.201.125:8480
460.00ms,CCTV12,http://1.58.246.115:4000/rtp/229.58.190.158:5000
700.68ms,CCTV12,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=202511241400325fe710ee4fe5435fb3260526924ef323&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20251124140032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=106.13.250.88&SecurityKey=20251124140032&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=8e4e6d650731a7d5bb1e51218c6e9fe5&ddCalcu=58eeef429e3e606dc68510271351ea17bdb5
423.68ms,CCTV12,http://115.171.80.57:1688/rtp/225.1.8.12:8124
489.03ms,CCTV12,http://36.46.98.173:8025/rtp/239.112.205.88:5140
513.02ms,CCTV12,http://121.29.141.197:4022/rtp/239.253.92.197:6062
459.35ms,CCTV12,http://27.184.29.216:12312/rtp/239.254.200.161:6000
464.66ms,CCTV12,http://36.46.98.117:8025/rtp/239.112.205.88:5140
525.13ms,CCTV12,http://111.162.204.74:8686/rtp/225.1.1.142:5002
467.39ms,CCTV12,http://1.58.246.115:4001/rtp/229.58.190.158:5000
492.65ms,CCTV12,http://223.167.230.235:4022/rtp/239.45.3.10:5140
418.08ms,CCTV13,http://121.231.65.86:8095/rtp/239.49.1.13:6000
457.88ms,CCTV12,http://115.171.216.120:4000/rtp/225.1.8.12:8124
407.09ms,CCTV13,http://114.254.33.252:18888/rtp/239.3.1.124:8128
452.40ms,CCTV12,http://114.107.44.68:8188/rtp/238.1.78.242:7808
397.31ms,CCTV13,http://114.100.195.157:4022/rtp/238.1.79.35:4392
434.72ms,CCTV13,http://61.159.134.162:4022/rtp/238.255.2.16:5999
451.50ms,CCTV13,http://116.235.57.69:4022/rtp/239.45.1.198:5140
460.44ms,CCTV13,http://121.29.141.197:4022/rtp/239.253.92.13:8008
432.54ms,CCTV13,http://115.171.80.57:1688/rtp/225.1.8.168:8130
466.89ms,CCTV13,http://1.58.246.115:4000/rtp/229.58.190.136:5000
507.12ms,CCTV13,http://111.113.88.198:2000/rtp/239.121.4.13:8028
438.01ms,CCTV13,http://27.184.29.216:12312/rtp/239.254.200.9:8264
435.06ms,CCTV13,http://61.159.134.162:4022/rtp/238.255.2.218:5999
505.48ms,CCTV13,http://111.162.204.74:8686/rtp/225.1.2.193:5002
760.18ms,CCTV13,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=202511241400327505040aa5d24e54bb2fd907061dafdb&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20251124140032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=106.13.250.88&SecurityKey=20251124140032&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c0ffc5d41072c181e4351b8b641f4a83&ddCalcu=3c80eaf24f8fc0154d64b180b7125c3148e1
473.32ms,CCTV13,http://115.171.216.120:4000/rtp/225.1.8.168:8130
493.77ms,CCTV13,http://1.58.246.115:4001/rtp/229.58.190.136:5000
390.36ms,CCTV14,http://121.231.65.86:8095/rtp/239.49.8.136:6000
581.90ms,CCTV13,http://223.167.230.235:4022/rtp/239.45.1.198:5140
390.59ms,CCTV14,http://116.235.57.69:4022/rtp/239.45.3.23:5140
415.60ms,CCTV14,http://114.254.33.252:18888/rtp/239.3.1.65:8132
445.66ms,CCTV13,http://114.107.44.68:8188/rtp/238.1.79.35:4392
425.12ms,CCTV14,http://61.159.134.162:4022/rtp/238.255.2.17:5999
426.80ms,CCTV14,http://114.100.195.157:4022/rtp/238.1.78.243:7816
438.42ms,CCTV14,http://36.46.98.173:8025/rtp/239.112.205.91:5140
461.45ms,CCTV14,http://121.29.141.197:4022/rtp/239.253.92.198:6063
475.89ms,CCTV14,http://111.113.88.198:2000/rtp/239.121.4.160:8944
497.00ms,CCTV14,http://1.58.246.115:4000/rtp/229.58.190.159:5000
466.52ms,CCTV14,http://115.171.80.57:1688/rtp/225.1.8.14:8132
462.38ms,CCTV14,http://27.184.29.216:12312/rtp/239.254.200.162:6000
543.62ms,CCTV14,http://111.162.204.74:8686/rtp/225.1.1.144:5002
780.48ms,CCTV14,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=20251124140032a7014826fcfc41b1a0d57a3a4b0136b4&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20251124140032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=106.13.250.88&SecurityKey=20251124140032&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6a5146acda4a6bb59db58b9b5d16cf3c&ddCalcu=c63aef52c1464016da5cbd9ab48a56bbdb95
452.77ms,CCTV14,http://1.58.246.115:4001/rtp/229.58.190.159:5000
457.17ms,CCTV14,http://223.167.230.235:4022/rtp/239.45.3.23:5140
1444.99ms,CCTV12,http://121.231.65.86:8095/rtp/239.49.8.55:9822
502.17ms,CCTV14,http://36.46.98.117:8025/rtp/239.112.205.91:5140
423.68ms,CCTV14,http://114.107.44.68:8188/rtp/238.1.78.243:7816
415.38ms,CCTV15,http://114.254.33.252:18888/rtp/239.3.1.153:8136
484.70ms,CCTV14,http://115.171.216.120:4000/rtp/225.1.8.14:8132
432.33ms,CCTV15,http://61.159.134.162:4022/rtp/238.255.2.18:5999
429.11ms,CCTV15,http://116.235.57.69:4022/rtp/239.45.1.200:5140
433.96ms,CCTV15,http://114.100.195.157:4022/rtp/238.1.78.222:7648
460.94ms,CCTV15,http://106.59.3.203:55555/rtp/239.200.201.112:8496
456.10ms,CCTV15,http://111.113.88.198:2000/rtp/239.121.4.202:9208
497.30ms,CCTV15,http://121.29.141.197:4022/rtp/239.253.93.154:6322
528.35ms,CCTV15,http://1.58.246.115:4000/rtp/229.58.190.127:5000
454.71ms,CCTV15,http://115.171.80.57:1688/rtp/225.1.8.74:8136
502.59ms,CCTV15,http://36.46.98.173:8025/rtp/239.112.205.214:5140
432.18ms,CCTV15,http://36.46.98.117:8025/rtp/239.112.205.214:5140
796.43ms,CCTV15,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=20251124140032f6515daa7b1947b989d51ab63a54c3c9&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20251124140032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=106.13.250.88&SecurityKey=20251124140032&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=bdde64e421608f13bac78ca74778b630&ddCalcu=0b3de6d2be3860747e4472a1c68078cfa1b3
495.47ms,CCTV15,http://111.162.204.74:8686/rtp/225.1.2.194:5002
432.02ms,CCTV15,http://115.171.216.120:4000/rtp/225.1.8.74:8136
411.32ms,CCTV16,http://114.254.33.252:18888/rtp/239.3.1.184:8001
496.26ms,CCTV15,http://1.58.246.115:4001/rtp/229.58.190.127:5000
544.10ms,CCTV15,http://223.167.230.235:4022/rtp/239.45.1.200:5140
451.51ms,CCTV16,http://106.59.3.203:55555/rtp/239.200.200.193:8776
462.86ms,CCTV16,http://111.113.88.198:2000/rtp/239.121.4.122:8008
435.55ms,CCTV16,http://36.46.98.173:8025/rtp/239.111.205.134:5140
486.95ms,CCTV16,http://111.162.204.74:8686/rtp/225.1.2.237:5002
467.56ms,CCTV16,http://36.46.98.117:8025/rtp/239.111.205.134:5140
420.85ms,CCTV17,http://121.231.65.86:8095/rtp/239.49.8.132:6000
404.71ms,CCTV17,http://114.254.33.252:18888/rtp/239.3.1.151:8144
436.33ms,CCTV17,http://116.235.57.69:4022/rtp/239.45.3.52:5140
449.77ms,CCTV17,http://106.59.3.203:55555/rtp/239.200.201.128:8504
434.29ms,CCTV17,http://114.100.195.157:4022/rtp/238.1.78.178:7296
470.16ms,CCTV17,http://1.58.246.115:4000/rtp/229.58.190.211:5000
467.74ms,CCTV17,http://36.46.98.173:8025/rtp/239.112.205.211:5140
457.53ms,CCTV17,http://115.171.80.57:1688/rtp/225.1.8.17:8144
504.07ms,CCTV17,http://121.29.141.197:4022/rtp/239.253.93.150:6318
1156.41ms,CCTV15,http://27.184.29.216:12312/rtp/239.254.201.124:8136
485.69ms,CCTV17,http://111.162.204.74:8686/rtp/225.1.2.52:5002
481.48ms,CCTV17,http://27.184.29.216:12312/rtp/239.254.201.120:8144
421.03ms,CCTV17,http://121.231.65.86:8095/rtp/239.49.8.52:9810
845.25ms,CCTV17,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=202511241400320e00db6984bf43ee8fc0c87ad3ed4e83&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20251124140032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=106.13.250.88&SecurityKey=20251124140032&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=15c33ad15294d53266813927d166af9a&ddCalcu=a195efc2a336306a1dd1752299341d856362
466.86ms,CCTV17,http://36.46.98.117:8025/rtp/239.112.205.211:5140
484.95ms,CCTV17,http://223.167.230.235:4022/rtp/239.45.3.52:5140
428.48ms,CCTV17,http://114.107.44.68:8188/rtp/238.1.78.178:7296
520.95ms,CCTV17,http://1.58.246.115:4001/rtp/229.58.190.211:5000
472.32ms,CCTV17,http://115.171.216.120:4000/rtp/225.1.8.17:8144
444.46ms,CCTV4K,http://106.59.3.203:55555/rtp/239.200.200.202:8784
415.30ms,CCTV4K,http://114.100.195.157:4022/rtp/238.1.78.137:6968
469.89ms,CCTV4K,http://27.184.29.216:12312/rtp/239.254.201.67:6000
470.79ms,CCTV4K,http://121.29.141.197:4022/rtp/239.253.93.134:6631
504.44ms,CCTV4K,http://121.29.141.197:4022/rtp/239.253.92.219:6228
1478.54ms,CCTV15,http://114.107.44.68:8188/rtp/238.1.78.222:7648
387.99ms,浙江卫视,http://121.231.65.86:8095/rtp/239.49.8.139:6000
413.88ms,CCTV4K,http://114.107.44.68:8188/rtp/238.1.78.137:6968
422.95ms,浙江卫视,http://61.159.134.162:4022/rtp/238.255.2.100:5999
449.25ms,浙江卫视,http://114.254.33.252:18888/rtp/239.3.1.137:8036
399.53ms,浙江卫视,http://116.235.57.69:4022/rtp/239.45.3.178:5140
1167.55ms,CCTV17,http://111.113.88.198:2000/rtp/239.121.4.61:8340
422.53ms,浙江卫视,http://114.100.195.157:4022/rtp/238.1.78.164:7184
1451.21ms,CCTV16,http://106.59.3.203:55555/rtp/239.200.200.194:8780
449.18ms,浙江卫视,http://1.58.246.115:4000/rtp/229.58.190.28:5000
452.60ms,浙江卫视,http://111.113.88.198:2000/rtp/239.121.4.116:8678
477.41ms,浙江卫视,http://121.29.141.197:4022/rtp/239.253.92.90:8020
475.06ms,浙江卫视,http://36.46.98.173:8025/rtp/239.112.205.64:5140
1446.76ms,CCTV17,http://61.159.134.162:4022/rtp/238.255.2.137:5999
474.42ms,浙江卫视,http://27.184.29.216:12312/rtp/239.254.200.53:8036
576.65ms,浙江卫视,http://111.162.204.74:8686/rtp/225.1.1.112:5002
485.11ms,浙江卫视,http://36.46.98.117:8025/rtp/239.112.205.64:5140
425.84ms,浙江卫视,http://114.107.44.68:8188/rtp/238.1.78.164:7184
482.76ms,浙江卫视,http://223.167.230.235:4022/rtp/239.45.3.178:5140
460.43ms,浙江卫视,http://1.58.246.115:4001/rtp/229.58.190.28:5000
928.60ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-18.m3u8
871.80ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-56.m3u8
887.28ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-7.m3u8
1088.00ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-6.m3u8
1079.67ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-104.m3u8
973.64ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-88.m3u8
904.67ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-101.m3u8
879.26ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-39.m3u8
1085.99ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-107.m3u8
1006.51ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-20.m3u8
631.93ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-gao-qing-9.m3u8
405.37ms,湖南卫视,http://114.254.33.252:18888/rtp/239.3.1.132:8012
710.28ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-103.m3u8
433.30ms,湖南卫视,http://61.159.134.162:4022/rtp/238.255.2.93:5999
443.91ms,湖南卫视,http://116.235.57.69:4022/rtp/239.45.3.228:5140
1813.56ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-84.ctv
451.16ms,湖南卫视,http://106.59.3.203:55555/rtp/239.200.200.6:8012
1867.84ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-68.ctv
1862.62ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-38.ctv
426.57ms,湖南卫视,http://114.100.195.157:4022/rtp/238.1.78.160:7152
1726.83ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-44.ctv
452.64ms,湖南卫视,http://111.113.88.198:2000/rtp/239.121.4.114:8666
502.78ms,湖南卫视,http://1.58.246.115:4000/rtp/229.58.190.128:5000
475.85ms,湖南卫视,http://121.29.141.197:4022/rtp/239.253.92.84:8015
433.33ms,湖南卫视,http://121.231.65.86:8095/rtp/239.49.8.12:9418
460.39ms,湖南卫视,http://27.184.29.216:12312/rtp/239.254.200.48:8012
449.62ms,湖南卫视,http://36.46.98.117:8025/rtp/239.112.205.62:5140
501.58ms,湖南卫视,http://111.162.204.74:8686/rtp/225.1.1.114:5002
455.78ms,湖南卫视,http://223.167.230.235:4022/rtp/239.45.3.228:5140
1503.75ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-50.ctv
1880.55ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-33.ctv
412.26ms,湖南卫视,http://114.107.44.68:8188/rtp/238.1.78.160:7152
486.63ms,湖南卫视,http://1.58.246.115:4001/rtp/229.58.190.128:5000
1440.12ms,湖南卫视,http://121.231.65.86:8095/rtp/239.49.8.142:6000
519.62ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-75.m3u8
607.41ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-13.m3u8
487.70ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-72.m3u8
496.71ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-49.m3u8
2629.88ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-102.ctv
471.22ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-46.m3u8
2806.37ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-3.ctv
1181.86ms,湖南卫视,http://36.46.98.173:8025/rtp/239.112.205.62:5140
474.89ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-55.m3u8
258.88ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-gao-qing-2.m3u8
570.96ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-87.m3u8
430.37ms,江苏卫视,http://121.231.65.86:8095/rtp/239.49.8.138:6000
407.78ms,江苏卫视,http://114.254.33.252:18888/rtp/239.3.1.135:8028
419.55ms,江苏卫视,http://61.159.134.162:4022/rtp/238.255.2.104:5999
432.97ms,江苏卫视,http://116.235.57.69:4022/rtp/239.45.3.177:5140
451.09ms,江苏卫视,http://111.113.88.198:2000/rtp/239.121.4.115:8672
659.70ms,江苏卫视,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/jiangsuhd/1200/index.m3u8?msisdn=202511241400342dd23ca730bb40aebc97d7a46fab0c88&mdspid=&spid=699067&netType=0&sid=5500199408&pid=2028597139&timestamp=20251124140034&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=623899368&ParentNodeID=-99&assertID=5500199408&client_ip=106.13.250.88&SecurityKey=20251124140034&promotionId=&mvid=5100156802&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b55fe227cd2f6ab36e2988b05ae5edf3&ddCalcu=3bf5ed52ef35e0e2a2570cbd828f962aeb63
460.94ms,江苏卫视,http://1.58.246.115:4000/rtp/229.58.190.37:5000
480.61ms,江苏卫视,http://36.46.98.173:8025/rtp/239.112.205.63:5140
517.64ms,江苏卫视,http://121.29.141.197:4022/rtp/239.253.92.88:8018
527.33ms,江苏卫视,http://111.162.204.74:8686/rtp/225.1.1.126:5002
1506.45ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-92.ctv
469.46ms,江苏卫视,http://27.184.29.216:12312/rtp/239.254.200.51:8028
418.61ms,江苏卫视,http://114.107.44.68:8188/rtp/238.1.78.165:7192
491.55ms,江苏卫视,http://223.167.230.235:4022/rtp/239.45.3.177:5140
493.80ms,江苏卫视,http://1.58.246.115:4001/rtp/229.58.190.37:5000
536.70ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-36.m3u8
443.05ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-42.m3u8
558.60ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-79.m3u8
458.88ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-3.m3u8
463.44ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-93.m3u8
1462.44ms,江苏卫视,http://114.100.195.157:4022/rtp/238.1.78.165:7192
254.88ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-gao-qing-8.m3u8
1173.73ms,江苏卫视,http://36.46.98.117:8025/rtp/239.112.205.63:5140
439.57ms,深圳卫视,http://121.231.65.86:8095/rtp/239.49.8.145:6000
414.08ms,深圳卫视,http://114.254.33.252:18888/rtp/239.3.1.134:8020
2239.81ms,湖南卫视,https://stream1.freetv.fun/hu-nan-wei-shi-70.ctv
422.43ms,深圳卫视,http://61.159.134.162:4022/rtp/238.255.2.61:5999
453.90ms,深圳卫视,http://116.235.57.69:4022/rtp/239.45.3.231:5140
436.68ms,深圳卫视,http://106.59.3.203:55555/rtp/239.200.200.67:8776
448.59ms,深圳卫视,http://114.100.195.157:4022/rtp/238.1.78.156:7120
472.56ms,深圳卫视,http://111.113.88.198:2000/rtp/239.121.4.119:8696
477.18ms,深圳卫视,http://1.58.246.115:4000/rtp/229.58.190.52:5000
512.61ms,深圳卫视,http://121.29.141.197:4022/rtp/239.253.92.86:8017
1379.59ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-101.ctv
388.99ms,深圳卫视,http://121.231.65.86:8095/rtp/239.49.8.15:9430
437.23ms,深圳卫视,http://27.184.29.216:12312/rtp/239.254.200.50:8020
557.49ms,深圳卫视,http://111.162.204.74:8686/rtp/225.1.1.117:5002
435.53ms,深圳卫视,http://36.46.98.117:8025/rtp/239.112.205.67:5140
455.05ms,深圳卫视,http://223.167.230.235:4022/rtp/239.45.3.231:5140
452.67ms,深圳卫视,http://1.58.246.115:4001/rtp/229.58.190.52:5000
425.81ms,深圳卫视,http://114.107.44.68:8188/rtp/238.1.78.156:7120
1530.25ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-26.ctv
2068.29ms,江苏卫视,https://stream1.freetv.fun/jiang-su-wei-shi-90.ctv
459.91ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-35.m3u8
468.08ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-98.m3u8
464.74ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-90.m3u8
513.30ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-66.m3u8
530.23ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-44.m3u8
419.66ms,湖北卫视,http://121.231.65.86:8095/rtp/239.49.8.147:6000
599.26ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-46.m3u8
413.47ms,湖北卫视,http://114.254.33.252:18888/rtp/239.3.1.138:8044
637.66ms,湖北卫视,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/hubeiwshd/2000/index.m3u8?msisdn=202511241400343a7f5f19d1ae454092b0e2d7cd347501&mdspid=&spid=600633&netType=0&sid=5910022163&pid=2028597139&timestamp=20251124140034&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=106.13.250.88&SecurityKey=20251124140034&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a129cfa245493b397d9564f22e3ac1c2&ddCalcu=2ac1e122c97ac03fea2224f54469539bd379
1116.41ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-70.ctv
436.45ms,湖北卫视,http://116.235.57.69:4022/rtp/239.45.3.239:5140
438.94ms,湖北卫视,http://106.59.3.203:55555/rtp/239.200.200.68:8772
1463.11ms,深圳卫视,http://36.46.98.173:8025/rtp/239.112.205.67:5140
398.19ms,湖北卫视,http://114.100.195.157:4022/rtp/238.1.78.168:7216
457.93ms,湖北卫视,http://111.113.88.198:2000/rtp/239.121.4.126:8738
496.18ms,湖北卫视,http://1.58.246.115:4000/rtp/229.58.190.101:5000
467.40ms,湖北卫视,http://36.46.98.173:8025/rtp/239.112.205.69:5140
456.16ms,湖北卫视,http://27.184.29.216:12312/rtp/239.254.200.164:6000
503.45ms,湖北卫视,http://121.29.141.197:4022/rtp/239.253.92.210:6567
1265.96ms,深圳卫视,https://stream1.freetv.fun/shen-zhen-wei-shi-97.ctv
544.22ms,湖北卫视,http://111.162.204.74:8686/rtp/225.1.1.147:5002
464.82ms,湖北卫视,http://36.46.98.117:8025/rtp/239.112.205.69:5140
460.48ms,湖北卫视,http://1.58.246.115:4001/rtp/229.58.190.101:5000
487.73ms,湖北卫视,http://223.167.230.235:4022/rtp/239.45.3.239:5140
450.11ms,湖北卫视,http://114.107.44.68:8188/rtp/238.1.78.168:7216
446.21ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-63.m3u8
442.31ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-80.m3u8
482.66ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-29.m3u8
484.02ms,湖北卫视,https://stream1.freetv.fun/ipv6-hu-bei-wei-shi-36.m3u8
456.19ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-93.m3u8
466.70ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-65.m3u8
442.76ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-77.m3u8
462.50ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-58.m3u8
393.92ms,安徽卫视,http://121.231.65.86:8095/rtp/239.49.8.204:6000
417.52ms,安徽卫视,http://114.254.33.252:18888/rtp/239.3.1.211:8064
414.84ms,安徽卫视,http://61.159.134.162:4022/rtp/238.255.2.101:5999
657.84ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-21.m3u8
402.95ms,安徽卫视,http://116.235.57.69:4022/rtp/239.45.1.120:5140
6061.24ms,浙江卫视,https://stream1.freetv.fun/zhe-jiang-wei-shi-81.ctv
438.94ms,安徽卫视,http://114.100.195.157:4022/rtp/238.1.79.27:4328
474.60ms,安徽卫视,http://111.113.88.198:2000/rtp/239.121.4.161:8950
479.59ms,安徽卫视,http://1.58.246.115:4000/rtp/229.58.190.162:5000
460.11ms,安徽卫视,http://121.29.141.197:4022/rtp/239.253.92.209:6566
474.75ms,安徽卫视,http://36.46.98.173:8025/rtp/239.112.205.72:5140
494.93ms,安徽卫视,http://111.162.204.74:8686/rtp/225.1.1.127:5002
426.79ms,安徽卫视,http://114.100.195.157:4022/rtp/238.1.78.150:7072
479.80ms,安徽卫视,http://27.184.29.216:12312/rtp/239.254.200.163:6000
501.29ms,安徽卫视,http://36.46.98.117:8025/rtp/239.112.205.72:5140
454.15ms,安徽卫视,http://1.58.246.115:4001/rtp/229.58.190.162:5000
484.48ms,安徽卫视,http://223.167.230.235:4022/rtp/239.45.1.120:5140
426.46ms,安徽卫视,http://114.107.44.68:8188/rtp/238.1.79.27:4328
444.67ms,安徽卫视,http://114.107.44.68:8188/rtp/238.1.78.150:7072
444.19ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-94.m3u8
458.46ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-91.m3u8
453.98ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-49.m3u8
440.72ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-26.m3u8
448.29ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-61.m3u8
442.10ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-74.m3u8
570.20ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-89.m3u8
2014.12ms,湖北卫视,https://stream1.freetv.fun/hu-bei-wei-shi-100.ctv
439.78ms,安徽卫视,https://stream1.freetv.fun/an-hui-wei-shi-6.m3u8
