山西电信组播,#genre#
CCTV-14少儿,http://118.79.12.65:6000/rtp/226.0.2.166:9240
CCTV-14少儿,http://116.179.149.157:6001/rtp/226.0.2.166:9240
CCTV-14少儿,http://116.179.149.157:6000/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.62:6001/rtp/226.0.2.166:9240
CCTV-14少儿,http://61.134.253.35:8001/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.62:6001/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.70:6000/rtp/226.0.2.166:9240
CCTV-14少儿,http://118.79.12.62:6000/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.70:6001/rtp/226.0.2.166:9240
CCTV-14少儿,http://60.223.72.25:8001/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.65:6001/rtp/226.0.2.166:9240
CCTV-14少儿,http://183.185.71.109:8082/rtp/226.0.1.170:3094
CCTV-14少儿,http://171.116.216.113:10010/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.65:6000/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.65:6001/rtp/226.0.1.170:3094
CCTV-14少儿,http://171.118.222.23:8082/rtp/226.0.1.170:3094
CCTV-14少儿,http://116.179.149.157:6000/rtp/226.0.2.166:9240
CCTV-14少儿,http://118.79.12.62:6000/rtp/226.0.2.166:9240
CCTV-14少儿,http://60.223.72.127:8001/rtp/226.0.1.170:3094
CCTV-14少儿,http://118.79.12.70:6000/rtp/226.0.1.170:3094
CCTV-16奥林匹克,http://118.79.12.62:6001/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://171.116.216.113:10010/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://118.79.12.70:6000/rtp/226.0.2.169:9264
CCTV-16奥林匹克,http://118.79.12.62:6000/rtp/226.0.2.169:9264
CCTV-16奥林匹克,http://118.79.12.65:6000/rtp/226.0.2.169:9264
CCTV-16奥林匹克,http://60.223.72.25:8003/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://171.118.222.23:8082/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://118.79.12.65:6001/rtp/226.0.2.169:9264
CCTV-16奥林匹克,http://118.79.12.65:6000/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://116.179.149.157:6001/rtp/226.0.2.169:9264
CCTV-16奥林匹克,http://61.134.253.35:8001/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://60.223.72.135:8003/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://118.79.12.62:6000/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://183.185.71.109:8082/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://61.134.253.35:8003/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://118.79.12.70:6001/rtp/226.0.2.169:9264
CCTV-16奥林匹克,http://118.79.12.65:6001/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://60.223.72.127:8001/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://118.79.12.70:6000/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://116.179.149.157:6000/rtp/226.0.2.169:9264
CCTV-16奥林匹克,http://60.223.72.25:8001/rtp/226.0.1.118:2032
CCTV-16奥林匹克,http://116.179.149.157:6000/rtp/226.0.1.118:2032
CCTV-17农业农村,http://116.179.149.157:6001/rtp/226.0.2.170:9272
CCTV-17农业农村,http://60.223.72.25:8003/rtp/226.0.1.117:2033
CCTV-17农业农村,http://116.179.149.157:6000/rtp/226.0.2.170:9272
CCTV-17农业农村,http://116.179.149.157:6000/rtp/226.0.1.117:2033
CCTV-17农业农村,http://118.79.12.70:6000/rtp/226.0.2.170:9272
CCTV-17农业农村,http://118.79.12.62:6001/rtp/226.0.2.170:9272
CCTV-17农业农村,http://60.223.72.25:8001/rtp/226.0.1.117:2033
CCTV-17农业农村,http://60.223.72.127:8001/rtp/226.0.1.117:2033
CCTV-17农业农村,http://118.79.12.65:6001/rtp/226.0.1.117:2033
CCTV-17农业农村,http://118.79.12.65:6000/rtp/226.0.2.170:9272
CCTV-17农业农村,http://118.79.12.70:6001/rtp/226.0.2.170:9272
CCTV-17农业农村,http://118.79.12.62:6000/rtp/226.0.1.117:2033
CCTV-17农业农村,http://60.223.72.135:8003/rtp/226.0.1.117:2033
CCTV-17农业农村,http://61.134.253.35:8003/rtp/226.0.1.117:2033
CCTV-17农业农村,http://171.116.216.113:10010/rtp/226.0.1.117:2033
CCTV-17农业农村,http://118.79.12.65:6000/rtp/226.0.1.117:2033
CCTV-17农业农村,http://118.79.12.62:6000/rtp/226.0.2.170:9272
CCTV-17农业农村,http://118.79.12.62:6001/rtp/226.0.1.117:2033
CCTV-17农业农村,http://171.118.222.23:8082/rtp/226.0.1.117:2033
CCTV-17农业农村,http://61.134.253.35:8001/rtp/226.0.1.117:2033
CCTV-17农业农村,http://118.79.12.65:6001/rtp/226.0.2.170:9272
CCTV-17农业农村,http://183.185.71.109:8082/rtp/226.0.1.117:2033
CETV-早期教育,http://118.79.12.70:6000/rtp/226.0.2.99:8704
CETV-早期教育,http://118.79.12.65:6000/rtp/226.0.2.99:8704
CETV-早期教育,http://118.79.12.62:6001/rtp/226.0.2.99:8704
CETV-早期教育,http://118.79.12.70:6001/rtp/226.0.2.99:8704
CETV-早期教育,http://118.79.12.62:6000/rtp/226.0.2.99:8704
CETV-早期教育,http://118.79.12.65:6001/rtp/226.0.2.99:8704
CETV-早期教育,http://116.179.149.157:6000/rtp/226.0.2.99:8704
CETV-早期教育,http://116.179.149.157:6001/rtp/226.0.2.99:8704
CETV-中国教育1,http://118.79.12.65:6001/rtp/226.0.2.181:9360
CETV-中国教育1,http://118.79.12.62:6000/rtp/226.0.2.181:9360
CETV-中国教育1,http://118.79.12.62:6001/rtp/226.0.2.181:9360
CETV-中国教育1,http://116.179.149.157:6001/rtp/226.0.2.181:9360
CETV-中国教育1,http://116.179.149.157:6000/rtp/226.0.2.181:9360
CETV-中国教育1,http://118.79.12.70:6000/rtp/226.0.2.181:9360
CETV-中国教育1,http://118.79.12.65:6000/rtp/226.0.2.181:9360
CCTV-第一剧场,http://118.79.12.70:6000/rtp/226.0.1.167:2110
CCTV-第一剧场,http://61.134.253.35:8001/rtp/226.0.1.167:2110
CCTV-第一剧场,http://60.223.72.127:8001/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.65:6000/rtp/226.0.2.221:9680
CCTV-第一剧场,http://61.134.253.35:8003/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.62:6001/rtp/226.0.1.167:2110
CCTV-第一剧场,http://171.118.222.23:8082/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.62:6000/rtp/226.0.1.167:2110
CCTV-第一剧场,http://60.223.72.135:8003/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.65:6001/rtp/226.0.1.167:2110
CCTV-第一剧场,http://116.179.149.157:6000/rtp/226.0.2.221:9680
CCTV-第一剧场,http://118.79.12.70:6001/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.70:6001/rtp/226.0.2.221:9680
CCTV-第一剧场,http://118.79.12.62:6001/rtp/226.0.2.221:9680
CCTV-第一剧场,http://171.116.216.113:10010/rtp/226.0.1.167:2110
CCTV-第一剧场,http://116.179.149.157:6000/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.65:6001/rtp/226.0.2.221:9680
CCTV-第一剧场,http://60.223.72.25:8001/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.65:6000/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.70:6000/rtp/226.0.2.221:9680
CCTV-第一剧场,http://183.185.71.109:8082/rtp/226.0.1.167:2110
CCTV-第一剧场,http://118.79.12.62:6000/rtp/226.0.2.221:9680
CCTV-风云剧场,http://61.134.253.35:8003/rtp/226.0.1.212:2133
CCTV-风云剧场,http://116.179.149.157:6001/rtp/226.0.2.227:9728
CCTV-风云剧场,http://61.134.253.35:8001/rtp/226.0.1.212:2133
CCTV-风云剧场,http://60.223.72.25:8001/rtp/226.0.1.212:2133
CCTV-风云剧场,http://118.79.12.65:6000/rtp/226.0.2.227:9728
CCTV-风云剧场,http://118.79.12.70:6001/rtp/226.0.1.212:2133
CCTV-风云剧场,http://60.223.72.25:8003/rtp/226.0.1.212:2133
CCTV-风云剧场,http://118.79.12.65:6001/rtp/226.0.1.212:2133
CCTV-风云剧场,http://116.179.149.157:6000/rtp/226.0.1.212:2133
CCTV-风云剧场,http://118.79.12.62:6000/rtp/226.0.2.227:9728
CCTV-风云剧场,http://118.79.12.65:6001/rtp/226.0.2.227:9728
CCTV-风云剧场,http://116.179.149.157:6000/rtp/226.0.2.227:9728
CCTV-风云剧场,http://118.79.12.65:6000/rtp/226.0.1.212:2133
CCTV-风云剧场,http://118.79.12.62:6001/rtp/226.0.2.227:9728
CCTV-风云剧场,http://118.79.12.62:6000/rtp/226.0.1.212:2133
CCTV-风云剧场,http://183.185.71.109:8082/rtp/226.0.1.212:2133
CCTV-风云剧场,http://171.116.216.113:10010/rtp/226.0.1.212:2133
CCTV-风云剧场,http://118.79.12.70:6000/rtp/226.0.1.212:2133
CCTV-风云剧场,http://171.118.222.23:8082/rtp/226.0.1.212:2133
CCTV-风云剧场,http://60.223.72.135:8003/rtp/226.0.1.212:2133
CCTV-风云剧场,http://118.79.12.62:6001/rtp/226.0.1.212:2133
CCTV-风云剧场,http://60.223.72.127:8001/rtp/226.0.1.212:2133
CCTV-游戏风云,http://60.223.72.127:8001/rtp/226.0.1.173:2096
CCTV-游戏风云,http://118.79.12.62:6001/rtp/226.0.1.173:2096
CCTV-游戏风云,http://171.118.222.23:8082/rtp/226.0.1.173:2096
CCTV-游戏风云,http://118.79.12.65:6000/rtp/226.0.2.78:8536
CCTV-游戏风云,http://118.79.12.70:6001/rtp/226.0.2.78:8536
CCTV-游戏风云,http://116.179.149.157:6000/rtp/226.0.2.78:8536
CCTV-游戏风云,http://171.116.216.113:10010/rtp/226.0.1.173:2096
CCTV-游戏风云,http://61.134.253.35:8001/rtp/226.0.1.173:2096
CCTV-游戏风云,http://118.79.12.62:6000/rtp/226.0.2.78:8536
CCTV-游戏风云,http://116.179.149.157:6001/rtp/226.0.2.78:8536
CCTV-游戏风云,http://118.79.12.62:6000/rtp/226.0.1.173:2096
CCTV-游戏风云,http://61.134.253.35:8003/rtp/226.0.1.173:2096
CCTV-游戏风云,http://60.223.72.135:8003/rtp/226.0.1.173:2096
CCTV-游戏风云,http://183.185.71.109:8082/rtp/226.0.1.173:2096
CCTV-游戏风云,http://118.79.12.62:6001/rtp/226.0.2.78:8536
CCTV-怀旧剧场,http://116.179.149.157:6000/rtp/226.0.2.224:9704
CCTV-怀旧剧场,http://116.179.149.157:6001/rtp/226.0.2.224:9704
CCTV-怀旧剧场,http://118.79.12.62:6000/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://118.79.12.65:6001/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://118.79.12.70:6000/rtp/226.0.2.224:9704
CCTV-怀旧剧场,http://60.223.72.25:8003/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://118.79.12.62:6001/rtp/226.0.2.224:9704
CCTV-怀旧剧场,http://60.223.72.127:8001/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://118.79.12.62:6001/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://61.134.253.35:8003/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://171.116.216.113:10010/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://116.179.149.157:6000/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://118.79.12.70:6000/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://60.223.72.135:8003/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://171.118.222.23:8082/rtp/226.0.1.182:2121
CCTV-怀旧剧场,http://118.79.12.62:6000/rtp/226.0.2.224:9704
CCTV-风云音乐,http://118.79.12.70:6001/rtp/226.0.2.220:9672
CCTV-风云音乐,http://60.223.72.25:8001/rtp/226.0.1.164:2109
CCTV-风云音乐,http://60.223.72.127:8001/rtp/226.0.1.164:2109
CCTV-风云音乐,http://118.79.12.65:6001/rtp/226.0.1.164:2109
CCTV-风云音乐,http://171.118.222.23:8082/rtp/226.0.1.164:2109
CCTV-风云音乐,http://116.179.149.157:6000/rtp/226.0.2.220:9672
CCTV-风云音乐,http://183.185.71.109:8082/rtp/226.0.1.164:2109
CCTV-风云音乐,http://116.179.149.157:6001/rtp/226.0.2.220:9672
CCTV-风云音乐,http://61.134.253.35:8003/rtp/226.0.1.164:2109
CCTV-风云音乐,http://60.223.72.135:8003/rtp/226.0.1.164:2109
CCTV-风云音乐,http://60.220.163.14:4000/rtp/226.0.1.164:2109
CCTV-风云音乐,http://60.223.72.25:8003/rtp/226.0.1.164:2109
CCTV-风云音乐,http://118.79.12.62:6001/rtp/226.0.2.220:9672
CCTV-风云音乐,http://118.79.12.62:6001/rtp/226.0.1.164:2109
CCTV-风云音乐,http://61.134.253.35:8001/rtp/226.0.1.164:2109
CCTV-风云音乐,http://118.79.12.65:6000/rtp/226.0.2.220:9672
CCTV-风云音乐,http://118.79.12.62:6000/rtp/226.0.2.220:9672
CCTV-风云音乐,http://118.79.12.65:6001/rtp/226.0.2.220:9672
CCTV-风云音乐,http://118.79.12.65:6000/rtp/226.0.1.164:2109
CCTV-风云音乐,http://171.116.216.113:10010/rtp/226.0.1.164:2109
CCTV-风云音乐,http://118.79.12.62:6000/rtp/226.0.1.164:2109
CCTV-风云足球,http://171.116.216.113:10010/rtp/226.0.1.209:2122
CCTV-风云足球,http://118.79.12.62:6000/rtp/226.0.1.209:2122
CCTV-风云足球,http://118.79.12.65:6000/rtp/226.0.2.225:9712
CCTV-风云足球,http://61.134.253.35:8003/rtp/226.0.1.209:2122
CCTV-风云足球,http://118.79.12.70:6000/rtp/226.0.1.209:2122
CCTV-风云足球,http://61.134.253.35:8001/rtp/226.0.1.209:2122
CCTV-风云足球,http://60.223.72.127:8001/rtp/226.0.1.209:2122
CCTV-风云足球,http://171.118.222.23:8082/rtp/226.0.1.209:2122
CCTV-风云足球,http://60.223.72.25:8003/rtp/226.0.1.209:2122
CCTV-风云足球,http://116.179.149.157:6001/rtp/226.0.2.225:9712
CCTV-风云足球,http://183.185.71.109:8082/rtp/226.0.1.209:2122
CCTV-风云足球,http://118.79.12.62:6001/rtp/226.0.2.225:9712
CCTV-风云足球,http://118.79.12.62:6000/rtp/226.0.2.225:9712
CCTV-风云足球,http://116.179.149.157:6000/rtp/226.0.2.225:9712
CCTV-风云足球,http://60.223.72.135:8003/rtp/226.0.1.209:2122
CCTV-风云足球,http://118.79.12.62:6001/rtp/226.0.1.209:2122
CCTV-世界地理,http://118.79.12.70:6000/rtp/226.0.2.222:9688
CCTV-世界地理,http://118.79.12.62:6001/rtp/226.0.2.222:9688
CCTV-世界地理,http://61.134.253.35:8003/rtp/226.0.1.169:2111
CCTV-世界地理,http://118.79.12.62:6001/rtp/226.0.1.169:2111
CCTV-世界地理,http://60.223.72.135:8003/rtp/226.0.1.169:2111
CCTV-世界地理,http://171.118.222.23:8082/rtp/226.0.1.169:2111
CCTV-世界地理,http://171.116.216.113:10010/rtp/226.0.1.169:2111
CCTV-世界地理,http://116.179.149.157:6000/rtp/226.0.2.222:9688
CCTV-世界地理,http://118.79.12.70:6001/rtp/226.0.2.222:9688
CCTV-世界地理,http://60.223.72.25:8003/rtp/226.0.1.169:2111
CCTV-世界地理,http://60.223.72.127:8001/rtp/226.0.1.169:2111
CCTV-世界地理,http://118.79.12.62:6000/rtp/226.0.1.169:2111
CCTV-世界地理,http://116.179.149.157:6001/rtp/226.0.2.222:9688
CCTV-世界地理,http://118.79.12.62:6000/rtp/226.0.2.222:9688
CCTV-兵器科技,http://118.79.12.65:6000/rtp/226.0.1.171:2115
CCTV-兵器科技,http://60.223.72.127:8001/rtp/226.0.1.171:2115
CCTV-兵器科技,http://171.118.222.23:8082/rtp/226.0.1.171:2115
CCTV-兵器科技,http://118.79.12.62:6000/rtp/226.0.1.171:2115
CCTV-兵器科技,http://61.134.253.35:8003/rtp/226.0.1.171:2115
CCTV-兵器科技,http://60.223.72.135:8003/rtp/226.0.1.171:2115
CCTV-兵器科技,http://118.79.12.65:6000/rtp/226.0.2.223:9696
CCTV-兵器科技,http://118.79.12.62:6001/rtp/226.0.1.171:2115
CCTV-兵器科技,http://118.79.12.62:6001/rtp/226.0.2.223:9696
CCTV-兵器科技,http://183.185.71.109:8082/rtp/226.0.1.171:2115
CCTV-兵器科技,http://60.220.163.14:4000/rtp/226.0.1.171:2115
CCTV-兵器科技,http://118.79.12.65:6001/rtp/226.0.1.171:2115
CCTV-兵器科技,http://171.116.216.113:10010/rtp/226.0.1.171:2115
CCTV-兵器科技,http://60.223.72.25:8003/rtp/226.0.1.171:2115
CCTV-兵器科技,http://116.179.149.157:6000/rtp/226.0.1.171:2115
CCTV-电视指南,http://118.79.12.70:6000/rtp/226.0.2.218:9656
CCTV-电视指南,http://118.79.12.70:6001/rtp/226.0.2.218:9656
CCTV-电视指南,http://118.79.12.62:6000/rtp/226.0.2.218:9656
CCTV-电视指南,http://116.179.149.157:6001/rtp/226.0.2.218:9656
CCTV-电视指南,http://118.79.12.62:6001/rtp/226.0.2.218:9656
CCTV-高尔夫网球,http://60.223.72.25:8001/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://118.79.12.62:6001/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://60.223.72.127:8001/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://61.134.253.35:8003/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://60.223.72.25:8003/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://171.116.216.113:10010/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://118.79.12.65:6001/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://60.223.72.135:8003/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://171.118.222.23:8082/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://118.79.12.62:6000/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://118.79.12.65:6000/rtp/226.0.1.211:2132
CCTV-高尔夫网球,http://183.185.71.109:8082/rtp/226.0.1.211:2132
CCTV-中国天气,http://116.179.149.157:6001/rtp/226.0.2.103:8736
CCTV-中国天气,http://118.79.12.62:6001/rtp/226.0.2.103:8736
CCTV-中国天气,http://118.79.12.65:6000/rtp/226.0.2.103:8736
CCTV-中国天气,http://118.79.12.62:6000/rtp/226.0.2.103:8736
广东卫视,http://118.79.12.62:6001/rtp/226.0.2.146:9080
广东卫视,http://171.116.216.113:10010/rtp/226.0.1.149:3078
广东卫视,http://171.118.222.23:8082/rtp/226.0.1.149:3078
广东卫视,http://60.223.72.25:8003/rtp/226.0.1.149:3078
广东卫视,http://116.179.149.157:6001/rtp/226.0.2.146:9080
广东卫视,http://118.79.12.62:6000/rtp/226.0.2.146:9080
广东卫视,http://118.79.12.70:6001/rtp/226.0.1.149:3078
广东卫视,http://118.79.12.62:6000/rtp/226.0.1.149:3078
广东卫视,http://118.79.12.65:6000/rtp/226.0.1.149:3078
广东卫视,http://118.79.12.70:6000/rtp/226.0.2.146:9080
广东卫视,http://60.223.72.135:8003/rtp/226.0.1.149:3078
广东卫视,http://118.79.12.70:6000/rtp/226.0.1.149:3078
广东卫视,http://118.79.12.62:6001/rtp/226.0.1.149:3078
广东卫视,http://118.79.12.65:6001/rtp/226.0.1.149:3078
广东卫视,http://116.179.149.157:6000/rtp/226.0.2.146:9080
广东卫视,http://61.134.253.35:8003/rtp/226.0.1.149:3078
广东卫视,http://60.223.72.127:8001/rtp/226.0.1.149:3078
广东卫视,http://183.185.71.109:8082/rtp/226.0.1.149:3078
广东卫视4K,http://118.79.12.62:6001/rtp/226.0.1.245:2120
广东卫视4K,http://118.79.12.70:6000/rtp/226.0.1.245:2120
广东卫视4K,http://116.179.149.157:6001/rtp/226.0.1.245:2120
广东卫视4K,http://118.79.12.62:6000//rtp/226.0.1.245:2120
深圳卫视,http://118.79.12.65:6001/rtp/226.0.1.150:3079
深圳卫视,http://118.79.12.62:6001/rtp/226.0.1.150:3079
深圳卫视,http://118.79.12.62:6000/rtp/226.0.2.147:9088
深圳卫视,http://61.134.253.35:8001/rtp/226.0.1.150:3079
深圳卫视,http://61.134.253.35:8003/rtp/226.0.1.150:3079
深圳卫视,http://171.118.222.23:8082/rtp/226.0.1.150:3079
深圳卫视,http://60.223.72.25:8001/rtp/226.0.1.150:3079
深圳卫视,http://118.79.12.70:6001/rtp/226.0.1.150:3079
深圳卫视,http://171.116.216.113:10010/rtp/226.0.1.150:3079
深圳卫视,http://118.79.12.70:6001/rtp/226.0.2.147:9088
深圳卫视,http://60.223.72.25:8003/rtp/226.0.1.150:3079
深圳卫视,http://118.79.12.70:6000/rtp/226.0.1.150:3079
深圳卫视,http://183.185.71.109:8082/rtp/226.0.1.150:3079
深圳卫视,http://116.179.149.157:6000/rtp/226.0.1.150:3079
深圳卫视,http://60.223.72.135:8003/rtp/226.0.1.150:3079
深圳卫视,http://118.79.12.62:6001/rtp/226.0.2.147:9088
深圳卫视,http://118.79.12.62:6000/rtp/226.0.1.150:3079
深圳卫视,http://116.179.149.157:6001/rtp/226.0.2.147:9088
深圳卫视4K,http://116.179.149.157:6001/rtp/226.0.1.244:2119
深圳卫视4K,http://116.179.149.157:6000/rtp/226.0.1.244:2119
深圳卫视4K,http://118.79.12.62:6001/rtp/226.0.1.244:2119
深圳卫视4K,http://118.79.12.62:6000//rtp/226.0.1.244:2119
深圳卫视4K,http://118.79.12.70:6001/rtp/226.0.1.244:2119
北京卫视,http://183.185.71.109:8082/rtp/226.0.1.185:3108
北京卫视,http://61.134.253.35:8003/rtp/226.0.1.185:3108
北京卫视,http://118.79.12.62:6000/rtp/226.0.2.177:9328
北京卫视,http://118.79.12.62:6000/rtp/226.0.1.185:3108
北京卫视,http://60.223.72.127:8001/rtp/226.0.1.185:3108
北京卫视,http://118.79.12.65:6000/rtp/226.0.2.177:9328
北京卫视,http://118.79.12.62:6001/rtp/226.0.1.185:3108
北京卫视,http://171.116.216.113:10010/rtp/226.0.1.185:3108
北京卫视,http://116.179.149.157:6001/rtp/226.0.2.177:9328
北京卫视,http://116.179.149.157:6000/rtp/226.0.2.177:9328
北京卫视,http://171.118.222.23:8082/rtp/226.0.1.185:3108
北京卫视,http://118.79.12.62:6001/rtp/226.0.2.177:9328
北京卫视,http://60.223.72.135:8003/rtp/226.0.1.185:3108
北京卫视,http://60.223.72.25:8003/rtp/226.0.1.185:3108
北京卫视4K,http://116.179.149.157:6001/rtp/226.0.2.155:9172
北京卫视4K,http://118.79.12.65:6000/rtp/226.0.2.155:9172
北京卫视4K,http://118.79.12.62:6001/rtp/226.0.2.155:9172
北京卫视4K,http://118.79.12.70:6000/rtp/226.0.2.155:9172
湖南卫视,http://116.179.149.157:6000/rtp/226.0.2.143:9056
湖南卫视,http://116.179.149.157:6000/rtp/226.0.1.146:3075
湖南卫视,http://171.116.216.113:10010/rtp/226.0.1.146:3075
湖南卫视,http://60.220.163.14:4000/rtp/226.0.1.146:3075
湖南卫视,http://118.79.12.70:6001/rtp/226.0.2.143:9056
湖南卫视,http://116.179.149.157:6001/rtp/226.0.2.143:9056
湖南卫视,http://118.79.12.62:6001/rtp/226.0.1.146:3075
湖南卫视,http://118.79.12.65:6000/rtp/226.0.1.146:3075
湖南卫视,http://118.79.12.65:6001/rtp/226.0.1.146:3075
湖南卫视,http://171.118.222.23:8082/rtp/226.0.1.146:3075
湖南卫视,http://61.134.253.35:8001/rtp/226.0.1.146:3075
湖南卫视,http://118.79.12.70:6001/rtp/226.0.1.146:3075
湖南卫视,http://118.79.12.62:6000/rtp/226.0.2.143:9056
湖南卫视,http://61.134.253.35:8003/rtp/226.0.1.146:3075
湖南卫视,http://60.223.72.127:8001/rtp/226.0.1.146:3075
湖南卫视,http://118.79.12.62:6001/rtp/226.0.2.143:9056
湖南卫视,http://118.79.12.62:6000/rtp/226.0.1.146:3075
湖南卫视,http://60.223.72.25:8003/rtp/226.0.1.146:3075
湖南卫视,http://118.79.12.70:6000/rtp/226.0.2.143:9056
湖南卫视,http://183.185.71.109:8082/rtp/226.0.1.146:3075
湖南卫视,http://60.223.72.135:8003/rtp/226.0.1.146:3075
湖南卫视4K,http://116.179.149.157:6001/rtp/226.0.1.246:2125
湖南卫视4K,http://118.79.12.62:6001/rtp/226.0.1.246:2125
湖南卫视4K,http://118.79.12.65:6000/rtp/226.0.1.246:2125
江苏卫视,http://116.179.149.157:6000/rtp/226.0.2.176:9320
江苏卫视,http://60.223.72.25:8001/rtp/226.0.1.184:3107
江苏卫视,http://118.79.12.70:6001/rtp/226.0.2.176:9320
江苏卫视,http://118.79.12.65:6000/rtp/226.0.2.176:9320
江苏卫视,http://116.179.149.157:6000/rtp/226.0.1.184:3107
江苏卫视,http://118.79.12.62:6000/rtp/226.0.1.184:3107
江苏卫视,http://171.118.222.23:8082/rtp/226.0.1.184:3107
江苏卫视,http://118.79.12.65:6001/rtp/226.0.1.184:3107
江苏卫视,http://60.223.72.135:8003/rtp/226.0.1.184:3107
江苏卫视,http://118.79.12.65:6000/rtp/226.0.1.184:3107
江苏卫视,http://116.179.149.157:6001/rtp/226.0.2.176:9320
江苏卫视,http://118.79.12.62:6001/rtp/226.0.2.176:9320
江苏卫视,http://118.79.12.62:6000/rtp/226.0.2.176:9320
江苏卫视,http://118.79.12.70:6000/rtp/226.0.2.176:9320
江苏卫视,http://118.79.12.70:6000/rtp/226.0.1.184:3107
江苏卫视,http://171.116.216.113:10010/rtp/226.0.1.184:3107
江苏卫视,http://183.185.71.109:8082/rtp/226.0.1.184:3107
江苏卫视,http://118.79.12.70:6001/rtp/226.0.1.184:3107
江苏卫视,http://60.223.72.127:8001/rtp/226.0.1.184:3107
江苏卫视,http://60.220.163.14:4000/rtp/226.0.1.184:3107
江苏卫视,http://118.79.12.62:6001/rtp/226.0.1.184:3107
江苏卫视,http://60.223.72.25:8003/rtp/226.0.1.184:3107
江苏卫视,http://61.134.253.35:8003/rtp/226.0.1.184:3107
江苏卫视4K,http://118.79.12.70:6000/rtp/226.0.1.249:2122
江苏卫视4K,http://118.79.12.62:6000//rtp/226.0.1.249:2122
江苏卫视4K,http://116.179.149.157:6001/rtp/226.0.1.249:2122
安徽卫视,http://118.79.12.65:6000/rtp/226.0.1.148:3077
安徽卫视,http://60.223.72.135:8003/rtp/226.0.1.148:3077
安徽卫视,http://118.79.12.62:6000/rtp/226.0.1.148:3077
安徽卫视,http://61.134.253.35:8001/rtp/226.0.1.148:3077
安徽卫视,http://118.79.12.70:6000/rtp/226.0.1.148:3077
安徽卫视,http://116.179.149.157:6001/rtp/226.0.2.145:9072
安徽卫视,http://118.79.12.65:6001/rtp/226.0.1.148:3077
安徽卫视,http://183.185.71.109:8082/rtp/226.0.1.148:3077
安徽卫视,http://116.179.149.157:6000/rtp/226.0.1.148:3077
安徽卫视,http://118.79.12.62:6001/rtp/226.0.2.145:9072
安徽卫视,http://118.79.12.62:6001/rtp/226.0.1.148:3077
安徽卫视,http://171.118.222.23:8082/rtp/226.0.1.148:3077
安徽卫视,http://118.79.12.62:6000/rtp/226.0.2.145:9072
安徽卫视,http://60.223.72.25:8001/rtp/226.0.1.148:3077
安徽卫视,http://118.79.12.70:6001/rtp/226.0.1.148:3077
安徽卫视,http://118.79.12.70:6001/rtp/226.0.2.145:9072
安徽卫视,http://118.79.12.65:6000/rtp/226.0.2.145:9072
